algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.857413749089382,6.4298460483551025,1.0032391548156738,5.426606893539429,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.746801487261174,6.25000786781311,1.0234746932983398,5.2265331745147705,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7371535131160227,6.872833251953125,1.025303602218628,5.847529649734497,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7536108473494307,6.297814607620239,0.9464173316955566,5.351397275924683,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8509121098907361,6.352953910827637,0.7834970951080322,5.5694568157196045,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8605605906233721,6.678575038909912,0.9728758335113525,5.70569920539856,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9144754927169412,6.749344825744629,1.0218329429626465,5.727511882781982,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8847389059899069,6.1385719776153564,0.9656915664672852,5.172880411148071,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9264833445353248,6.278390169143677,0.8641891479492188,5.414201021194458,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.635848148673219,6.557153940200806,0.9144771099090576,5.642676830291748,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6610989301404542,6.083893537521362,0.7602102756500244,5.323683261871338,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6102483024678271,6.406781196594238,1.064803123474121,5.341978073120117,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6276922503379843,7.4368064403533936,1.1092050075531006,6.327601432800293,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.606403868462838,6.596338272094727,0.9780771732330322,5.618261098861694,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.549902226209955,5.957337379455566,1.131192684173584,4.826144695281982,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5376602777896058,6.8590922355651855,1.1508755683898926,5.708216667175293,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4895414814853845,7.236452579498291,1.133685827255249,6.102766752243042,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5223017090265412,7.088038444519043,1.0300304889678955,6.0580079555511475,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5278698707168035,6.340804815292358,1.1074261665344238,5.233378648757935,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.61802369343187,6.724884986877441,0.9635889530181885,5.761296033859253,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.9518673155192,6.378138303756714,0.8547406196594238,5.52339768409729,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.17081757761289,7.17481541633606,1.198394775390625,5.976420640945435,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,48.106859261885276,6.507720470428467,0.9228513240814209,5.584869146347046,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,47.942748628510294,6.621421575546265,0.9206228256225586,5.700798749923706,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.205065011978149,1.06357741355896,5.1414875984191895,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.04954981803894,1.2071592807769775,5.842390537261963,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.5886006355285645,1.1736111640930176,5.414989471435547,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.991505146026611,0.9749765396118164,5.016528606414795,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.601907253265381,1.0918855667114258,5.510021686553955,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.8323603317390744,6.220533609390259,1.0574100017547607,5.163123607635498,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7786483939726687,7.539373159408569,1.2143373489379883,6.325035810470581,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7828100324953717,7.10322380065918,0.7533788681030273,6.349844932556152,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.783840980503423,6.532935619354248,1.2620739936828613,5.270861625671387,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.7900184485718924,7.285671234130859,1.2746620178222656,6.011009216308594,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8422635452969692,6.994643449783325,0.9311063289642334,6.063537120819092,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9247001675744412,6.410756349563599,0.9355819225311279,5.475174427032471,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8979821464366677,6.442311763763428,0.7115821838378906,5.730729579925537,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8733338939686331,6.456111192703247,0.8815832138061523,5.574527978897095,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9236424496040343,6.5645177364349365,0.6784684658050537,5.886049270629883,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5905686340710479,6.479297399520874,0.7222075462341309,5.757089853286743,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5695794402984788,6.551639795303345,0.9021906852722168,5.649449110031128,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5811858524422309,6.934527635574341,0.7309110164642334,6.203616619110107,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5897406823969338,6.837197780609131,0.8156821727752686,6.021515607833862,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.635518858124141,5.825619697570801,0.8808727264404297,4.944746971130371,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.55147634645026,6.822378635406494,1.1106200218200684,5.711758613586426,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5257937355162816,7.4146177768707275,0.9197492599487305,6.494868516921997,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5684055289161596,7.063945055007935,0.8947978019714355,6.169147253036499,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5605859358970464,7.16089129447937,0.9972198009490967,6.163671493530273,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5063165225076682,6.502583265304565,0.8179688453674316,5.684614419937134,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.337339878082275,0.9354040622711182,5.401935815811157,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.349961042404175,0.952347993850708,5.397613048553467,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.949654817581177,0.8906309604644775,6.059023857116699,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.827923536300659,0.8121557235717773,5.015767812728882,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.233233690261841,0.8579177856445312,5.37531590461731,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.016926288604736,0.7422635555267334,5.274662733078003,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.450200796127319,0.765883207321167,4.684317588806152,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.656476259231567,0.8219022750854492,5.834573984146118,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.607646226882935,0.8169713020324707,6.790674924850464,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.165281534194946,0.8604240417480469,6.304857492446899,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.079601764678955,0.9983110427856445,5.0812907218933105,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.985883712768555,0.7357888221740723,4.250094890594482,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.7738494873046875,1.1746189594268799,6.599230527877808,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.042498350143433,1.2051045894622803,5.837393760681152,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.153804063796997,1.2680747509002686,5.8857293128967285,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.752569675445557,1.174788475036621,4.5777812004089355,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.029316425323486,0.8252475261688232,4.204068899154663,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.114066123962402,0.9163391590118408,4.1977269649505615,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.131218194961548,0.899106502532959,4.232111692428589,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,4.9631993770599365,0.7578549385070801,4.2053444385528564,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.197909593582153,0.8259687423706055,4.371940851211548,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.217473030090332,1.2299597263336182,5.987513303756714,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.660937786102295,1.222308874130249,6.438628911972046,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.368659496307373,0.8298230171203613,5.538836479187012,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.400601625442505,1.1645972728729248,5.23600435256958,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.256976127624512,1.1965692043304443,5.060406923294067,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.609450101852417,1.2584517002105713,7.350998401641846,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.643784999847412,0.8416533470153809,4.802131652832031,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.659258365631104,1.291252613067627,7.368005752563477,,,,,,central,

SRFQI,BlackScholes,DownAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,5.748162746429443,0.8678750991821289,4.8802876472473145,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.844610929489136,2.5329010486602783,6.311709880828857,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.902644634246826,2.541632890701294,6.361011743545532,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.29795789718628,2.5472846031188965,7.750673294067383,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.599302768707275,1.7347052097320557,5.86459755897522,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.106576442718506,2.352003335952759,7.754573106765747,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.55649995803833,1.8351974487304688,6.721302509307861,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.058777332305908,2.3590195178985596,6.699757814407349,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.9322967529296875,1.7259740829467773,6.20632266998291,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.564767599105835,1.6283988952636719,4.936368703842163,,,,,,central,

SRFQI,BlackScholes,UpAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.049533605575562,2.5116829872131348,5.537850618362427,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.557587146759033,2.6135599613189697,5.9440271854400635,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.603891134262085,1.7630434036254883,4.840847730636597,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.753885984420776,2.687746524810791,7.066139459609985,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.029197692871094,1.960526943206787,5.068670749664307,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.842365264892578,1.6851112842559814,5.157253980636597,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.931765079498291,1.6146001815795898,5.317164897918701,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.076297283172607,1.6468548774719238,5.429442405700684,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.953229188919067,1.809213638305664,5.144015550613403,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.676098108291626,2.3321614265441895,4.3439366817474365,,,,,,central,

SRFQI,BlackScholes,UpAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.296612024307251,2.534083843231201,5.76252818107605,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.558765411376953,2.5130250453948975,8.045740365982056,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.4678733348846436,2.096813201904297,4.371060132980347,,,,,,central,

